attempt,candidate_priority,edge_rank,fill_date,fill_idx,pattern_stop,pivot,positive_relative_ma_slope,relative_ma_missing_reason,relative_ma_period,relative_ma_signal_date,relative_ma_slope_pct,relative_ma_slope_sessions,sector,signal_date,spy_ma_20_sessions_ago,spy_ma_slope_pct,spy_ma_value,stock_ma_20_sessions_ago,stock_ma_slope_pct,stock_ma_value,stock_signal_close,symbol
1,2.1384485888766402,84.63844858887664,2019-01-22,1146,0.0,,True,,60,2019-01-18,2.1384485888766402,10,Communication Services,2019-01-18,237.28357166666586,-1.0397840226931354,234.81633500000027,36.92695166666702,1.0986645661835048,37.3326550000004,37.417,VZ
1,1.9861579512514327,84.48615795125143,2019-01-22,1146,0.0,,True,,60,2019-01-18,1.9861579512514327,10,Consumer Staples,2019-01-18,237.28357166666586,-1.0397840226931354,234.81633500000027,34.55663666666654,0.9463739285582973,34.88367166666649,35.1344,HRL
1,1.9841070488716417,84.48410704887164,2019-01-22,1146,0.0,,True,,60,2019-01-18,1.9841070488716417,10,Materials,2019-01-18,237.28357166666586,-1.0397840226931354,234.81633500000027,167.32868833333535,0.9443230261785063,168.9088116666695,171.1613,MLM
1,1.7522310184518108,84.25223101845181,2019-01-22,1146,0.0,,True,,60,2019-01-18,1.7522310184518108,10,Consumer Staples,2019-01-18,237.28357166666586,-1.0397840226931354,234.81633500000027,24.57586333333305,0.7124469957586754,24.75095333333314,25.0476,KR
1,1.7452167284486508,84.24521672844865,2019-01-22,1146,0.0,,True,,60,2019-01-18,1.7452167284486508,10,Communication Services,2019-01-18,237.28357166666586,-1.0397840226931354,234.81633500000027,56.336108333333804,0.7054327057555154,56.733521666667,57.8694,OMC
1,1.324153388037086,83.82415338803709,2019-01-22,1146,0.0,,True,,60,2019-01-18,1.324153388037086,10,Financials,2019-01-18,237.28357166666586,-1.0397840226931354,234.81633500000027,67.36953999999932,0.2843693653439505,67.56111833333246,67.587,AJG
1,1.2573993033234254,83.75739930332342,2019-01-22,1100,0.0,,True,,60,2019-01-18,1.2573993033234254,10,Health Care,2019-01-18,237.28357166666586,-1.0397840226931354,234.81633500000027,575.4038333333369,0.21761528063029,576.6560000000027,602.1,MTD
1,1.2493510050624712,83.74935100506246,2019-01-22,878,0.0,,True,,60,2019-01-18,1.2493510050624712,10,Materials,2019-01-18,237.28357166666586,-1.0397840226931354,234.81633500000027,72.40882999999982,0.2095669823693358,72.56057499999976,73.4188,PKG
1,1.2125250217108086,83.7125250217108,2019-01-22,1146,0.0,,True,,60,2019-01-18,1.2125250217108086,10,Health Care,2019-01-18,237.28357166666586,-1.0397840226931354,234.81633500000027,120.93249499999972,0.17274099901767315,121.1413949999997,127.4796,UHS
1,1.2120530474215574,83.71205304742156,2019-01-22,1146,0.0,,True,,60,2019-01-18,1.2120530474215574,10,Consumer Staples,2019-01-18,237.28357166666586,-1.0397840226931354,234.81633500000027,26.895916666666743,0.17226902472842198,26.94225000000018,27.79,MNST
1,1.199333781885903,83.6993337818859,2019-01-22,1146,0.0,,True,,60,2019-01-18,1.199333781885903,10,Information Technology,2019-01-18,237.28357166666586,-1.0397840226931354,234.81633500000027,8.320288333333322,0.15954975919276748,8.333563333333299,8.6737,KLAC
1,1.18777929018119,83.6877792901812,2019-01-22,1146,0.0,,True,,60,2019-01-18,1.18777929018119,10,Health Care,2019-01-18,237.28357166666586,-1.0397840226931354,234.81633500000027,60.74293333333347,0.1479952674880547,60.83283000000022,62.3261,ABT
1,1.184983659520178,83.68498365952019,2019-01-22,1146,0.0,,True,,60,2019-01-18,1.184983659520178,10,Information Technology,2019-01-18,237.28357166666586,-1.0397840226931354,234.81633500000027,31.234008333333502,0.1451996368270425,31.27936000000003,33.0528,AMAT
1,1.1720708363451404,83.67207083634514,2019-01-22,1146,0.0,,True,,60,2019-01-18,1.1720708363451404,10,Health Care,2019-01-18,237.28357166666586,-1.0397840226931354,234.81633500000027,153.69886666666716,0.132286813652005,153.90218999999973,162.1372,AMGN
1,1.1675280456284742,83.66752804562847,2019-01-22,1146,0.0,,True,,60,2019-01-18,1.1675280456284742,10,Industrials,2019-01-18,237.28357166666586,-1.0397840226931354,234.81633500000027,108.02592833333352,0.12774402293533882,108.16392499999978,114.1449,ITW
1,1.1393233304350492,83.63932333043505,2019-01-22,578,0.0,,True,,60,2019-01-18,1.1393233304350492,10,Industrials,2019-01-18,237.28357166666513,-1.0397840226934463,234.8163349999988,23.416210000000017,0.09953930774160291,23.43951833333334,23.5225,ROL
1,1.13148371987708,83.63148371987708,2019-01-22,1146,0.0,,True,,60,2019-01-18,1.13148371987708,10,Industrials,2019-01-18,237.28357166666586,-1.0397840226931354,234.81633500000027,31.526821666666606,0.09169969718394455,31.555731666666663,32.8923,PWR
1,1.1188089980563865,83.61880899805638,2019-01-22,1146,0.0,,True,,60,2019-01-18,1.1188089980563865,10,Materials,2019-01-18,237.28357166666586,-1.0397840226931354,234.81633500000027,113.14777333333235,0.07902497536325104,113.23718833333308,113.6198,IFF
1,1.1095987754675463,83.60959877546755,2019-01-22,1146,0.0,,True,,60,2019-01-18,1.1095987754675463,10,Industrials,2019-01-18,237.28357166666586,-1.0397840226931354,234.81633500000027,123.32159499999956,0.06981475277441085,123.40769166666627,134.1915,UNP
1,1.1043610843970653,83.60436108439707,2019-01-22,1146,0.0,,True,,60,2019-01-18,1.1043610843970653,10,Financials,2019-01-18,237.28357166666586,-1.0397840226931354,234.81633500000027,88.8447566666667,0.06457706170392985,88.90213000000003,90.9006,FIS
1,1.0840279206747905,83.58402792067479,2019-01-22,1039,0.0,,True,,60,2019-01-18,1.0840279206747905,10,Real Estate,2019-01-18,237.28357166666586,-1.0397840226931354,234.81633500000027,75.00469333333373,0.04424389798165507,75.0378783333336,76.7529,MAA
1,1.0824003814931649,83.58240038149316,2019-01-22,705,0.0,,True,,60,2019-01-18,1.0824003814931649,10,Financials,2019-01-18,237.28357166666586,-1.0397840226931354,234.81633500000027,138.0573133333322,0.04261635880002945,138.116148333332,153.3891,MSCI
1,1.0619406890040484,83.56194068900405,2019-01-22,1146,0.0,,True,,60,2019-01-18,1.0619406890040484,10,Industrials,2019-01-18,237.28357166666586,-1.0397840226931354,234.81633500000027,26.944486666667338,0.022156666310912954,26.950456666667257,28.5711,MAS
1,1.061457127268084,83.56145712726808,2019-01-22,1146,0.0,,True,,60,2019-01-18,1.061457127268084,10,Industrials,2019-01-18,237.28357166666586,-1.0397840226931354,234.81633500000027,29.32974666666681,0.021673104574948532,29.336103333333448,32.2899,PCAR
1,1.050123418640747,83.55012341864075,2019-01-22,1146,0.0,,True,,60,2019-01-18,1.050123418640747,10,Health Care,2019-01-18,237.28357166666586,-1.0397840226931354,234.81633500000027,315.9436666666656,0.010339395947611685,315.9763333333336,337.42,BIIB
1,1.3273363149608253,83.82733631496083,2019-01-23,1147,0.0,,True,,60,2019-01-22,1.3273363149608253,10,Financials,2019-01-22,236.816131666666,-0.9021309703988178,234.67974000000055,138.84468000000027,0.4252053445620074,139.4350550000003,141.1207,CME
1,1.170154291159875,83.67015429115988,2019-01-23,1147,0.0,,True,,60,2019-01-22,1.170154291159875,10,Financials,2019-01-22,236.816131666666,-0.9021309703988178,234.67974000000055,32.763939999999884,0.26802332076105717,32.85175500000005,34.8266,MET
1,1.011131560752676,83.51113156075267,2019-01-23,1147,0.0,,True,,60,2019-01-22,1.011131560752676,10,Industrials,2019-01-22,236.816131666666,-0.9021309703988178,234.67974000000055,52.663323333333516,0.10900059035385823,52.72072666666681,54.7129,PAYX
1,0.9872208752182976,83.4872208752183,2019-01-23,1147,0.0,,True,,60,2019-01-22,0.9872208752182976,10,Industrials,2019-01-22,236.816131666666,-0.9021309703988178,234.67974000000055,126.89911166666667,0.08508990481947976,127.0070900000006,133.6941,SNA
1,0.9865156590988189,83.48651565909881,2019-01-23,1147,0.0,,True,,60,2019-01-22,0.9865156590988189,10,Information Technology,2019-01-22,236.816131666666,-0.9021309703988178,234.67974000000055,132.7255000000002,0.08438468870000104,132.83750000000072,139.06,ADSK
1,0.9818815761116095,83.4818815761116,2019-01-23,1147,0.0,,True,,60,2019-01-22,0.9818815761116095,10,Materials,2019-01-22,236.816131666666,-0.9021309703988178,234.67974000000055,130.6552250000008,0.07975060571279169,130.7594233333337,131.7864,APD
1,0.9323020371071911,83.43230203710719,2019-01-23,1147,0.0,,True,,60,2019-01-22,0.9323020371071911,10,Consumer Discretionary,2019-01-22,236.816131666666,-0.9021309703988178,234.67974000000055,85.39086000000025,0.030171066708373218,85.4166233333337,87.8037,DRI
1,0.9185199616446038,83.4185199616446,2019-01-23,1147,0.0,,True,,60,2019-01-22,0.9185199616446038,10,Information Technology,2019-01-22,236.816131666666,-0.9021309703988178,234.67974000000055,66.70127833333342,0.016388991245785967,66.7122100000003,70.085,TEL
1,0.9066796872391092,83.4066796872391,2019-01-23,554,0.0,,True,,60,2019-01-22,0.9066796872391092,10,Materials,2019-01-22,236.81613166666503,-0.9021309703992286,234.67973999999862,141.39518666666615,0.004548716839880562,141.40161833333283,143.8922,LIN
1,2.447641762562458,84.94764176256245,2019-01-24,1148,0.0,,True,,60,2019-01-23,2.447641762562458,10,Consumer Staples,2019-01-23,236.51921666666604,-0.7800585336506516,234.67422833333404,74.09935000000114,1.6675832289118064,75.33501833333382,78.3214,PG
1,1.6588687153111459,84.15886871531114,2019-01-24,1148,0.0,,True,,60,2019-01-23,1.6588687153111459,10,Utilities,2019-01-23,236.51921666666604,-0.7800585336506516,234.67422833333404,63.30434166666673,0.8788101816604943,63.86066666666654,63.9068,DUK
1,1.4869298293394562,83.98692982933946,2019-01-24,1148,0.0,,True,,60,2019-01-23,1.4869298293394562,10,Consumer Staples,2019-01-23,236.51921666666604,-0.7800585336506516,234.67422833333404,38.050538333333435,0.7068712956888046,38.31950666666683,38.4078,KO
1,1.482985921183555,83.98298592118356,2019-01-24,1148,0.0,,True,,60,2019-01-23,1.482985921183555,10,Industrials,2019-01-23,236.51921666666604,-0.7800585336506516,234.67422833333404,35.66798000000005,0.7029273875329034,35.91869999999981,35.9577,PNR
1,1.3275225074489527,83.82752250744895,2019-01-24,1148,0.0,,True,,60,2019-01-23,1.3275225074489527,10,Communication Services,2019-01-23,236.51921666666604,-0.7800585336506516,234.67422833333404,56.44572333333381,0.5474639737983011,56.75474333333368,57.3059,OMC
1,1.2164906698482914,83.7164906698483,2019-01-24,1148,0.0,,True,,60,2019-01-23,1.2164906698482914,10,Utilities,2019-01-23,236.51921666666604,-0.7800585336506516,234.67422833333404,63.393208333333554,0.43643213619763976,63.669876666666944,63.8973,PNW
1,1.1530324710827933,83.6530324710828,2019-01-24,1148,0.0,,True,,60,2019-01-23,1.1530324710827933,10,Real Estate,2019-01-23,236.51921666666604,-0.7800585336506516,234.67422833333404,79.04350333333423,0.3729739374321417,79.33831500000088,79.9961,CCI
1,1.1337443601686759,83.63374436016868,2019-01-24,1148,0.0,,True,,60,2019-01-23,1.1337443601686759,10,Communication Services,2019-01-23,236.51921666666604,-0.7800585336506516,234.67422833333404,27.55788500000029,0.35368582651802427,27.65535333333343,27.9304,CMCSA
1,1.1143329895520249,83.61433298955203,2019-01-24,1148,0.0,,True,,60,2019-01-23,1.1143329895520249,10,Consumer Discretionary,2019-01-23,236.51921666666604,-0.7800585336506516,234.67422833333404,25.623654999999903,0.3342744559013733,25.709308333333198,28.845,EBAY
1,1.1128894112463317,83.61288941124633,2019-01-24,1148,0.0,,True,,60,2019-01-23,1.1128894112463317,10,Industrials,2019-01-23,236.51921666666604,-0.7800585336506516,234.67422833333404,262.10158333333237,0.3328308775956801,262.97393833333285,269.7686,GWW
1,1.0092762040081582,83.50927620400816,2019-01-24,1148,0.0,,True,,60,2019-01-23,1.0092762040081582,10,Industrials,2019-01-23,236.51921666666604,-0.7800585336506516,234.67422833333404,115.37359500000021,0.22921767035750662,115.63805166666693,119.0696,CMI
1,0.9500766977259212,83.45007669772592,2019-01-24,1148,0.0,,True,,60,2019-01-23,0.9500766977259212,10,Financials,2019-01-23,236.51921666666604,-0.7800585336506516,234.67422833333404,330.73525000000177,0.1700181640752696,331.2975600000015,339.0393,BLK
1,0.9492727895731634,83.44927278957316,2019-01-24,1148,0.0,,True,,60,2019-01-23,0.9492727895731634,10,Consumer Discretionary,2019-01-23,236.51921666666604,-0.7800585336506516,234.67422833333404,98.15859333333307,0.16921425592251182,98.32469166666608,105.0104,WYNN
1,0.9294442922957891,83.42944429229578,2019-01-24,1148,0.0,,True,,60,2019-01-23,0.9294442922957891,10,Health Care,2019-01-23,236.51921666666604,-0.7800585336506516,234.67422833333404,166.6435066666665,0.14938575864513748,166.89244833333336,176.65,ISRG
1,0.9204686782478322,83.42046867824783,2019-01-24,1148,0.0,,True,,60,2019-01-23,0.9204686782478322,10,Unknown,2019-01-23,236.51921666666604,-0.7800585336506516,234.67422833333404,27.62383499999972,0.1404101445971806,27.662621666666503,28.9079,LEG
1,0.9182270660506586,83.41822706605066,2019-01-24,1148,0.0,,True,,60,2019-01-23,0.9182270660506586,10,Utilities,2019-01-23,236.51921666666604,-0.7800585336506516,234.67422833333404,75.68172833333374,0.13816853240000704,75.78629666666687,75.7997,DTE
1,0.9101824593087948,83.4101824593088,2019-01-24,904,0.0,,True,,60,2019-01-23,0.9101824593087948,10,Unknown,2019-01-23,236.51921666666604,-0.7800585336506516,234.67422833333404,184.34990499999887,0.13012392565814324,184.5897883333319,185.4322,RE
1,0.903048833930542,83.40304883393054,2019-01-24,1148,0.0,,True,,60,2019-01-23,0.903048833930542,10,Energy,2019-01-23,236.51921666666604,-0.7800585336506516,234.67422833333404,10.85993499999983,0.12299030027989044,10.87329166666653,11.2388,KMI
1,0.8859541823006523,83.38595418230065,2019-01-24,1148,0.0,,True,,60,2019-01-23,0.8859541823006523,10,Real Estate,2019-01-23,236.51921666666604,-0.7800585336506516,234.67422833333404,51.77109166666632,0.10589564865000067,51.825914999999924,52.8689,PLD
1,0.8815537378407012,83.3815537378407,2019-01-24,967,0.0,,True,,60,2019-01-23,0.8815537378407012,10,Real Estate,2019-01-23,236.51921666666604,-0.7800585336506516,234.67422833333404,90.01903166666646,0.10149520419004965,90.11039666666645,92.7806,ARE
1,0.8586993585600555,83.35869935856006,2019-01-24,880,0.0,,True,,60,2019-01-23,0.8586993585600555,10,Industrials,2019-01-23,236.51921666666604,-0.7800585336506516,234.67422833333404,38.934399999999975,0.07864082490940394,38.965018333333504,40.1725,AOS
1,0.8478183771723713,83.34781837717237,2019-01-24,1148,0.0,,True,,60,2019-01-23,0.8478183771723713,10,Communication Services,2019-01-23,236.51921666666604,-0.7800585336506516,234.67422833333404,29.073266666666647,0.06775984352171971,29.09296666666663,32.199,NFLX
1,0.8396716831961082,83.3396716831961,2019-01-24,1148,0.0,,True,,60,2019-01-23,0.8396716831961082,10,Health Care,2019-01-23,236.51921666666604,-0.7800585336506516,234.67422833333404,62.832893333333296,0.0596131495454566,62.87034999999984,64.5513,ABBV
1,0.8356145838419926,83.33561458384199,2019-01-24,1148,0.0,,True,,60,2019-01-23,0.8356145838419926,10,Financials,2019-01-23,236.51921666666604,-0.7800585336506516,234.67422833333404,45.113598333333236,0.05555605019134102,45.13866166666642,45.803,L
1,0.829377758284322,83.32937775828432,2019-01-24,643,0.0,,True,,60,2019-01-23,0.829377758284322,10,Industrials,2019-01-23,236.51921666666578,-0.7800585336506516,234.6742283333338,12.25012500000001,0.049319224633670444,12.256166666666665,12.3175,CPRT
1,0.8276943003301951,83.3276943003302,2019-01-24,971,0.0,,True,,60,2019-01-23,0.8276943003301951,10,Information Technology,2019-01-23,236.51921666666604,-0.7800585336506516,234.67422833333404,87.81916666666645,0.0476357666795435,87.86099999999969,89.98,SNPS
1,0.8025466474700704,83.30254664747007,2019-01-24,1148,0.0,,True,,60,2019-01-23,0.8025466474700704,10,Industrials,2019-01-23,236.51921666666604,-0.7800585336506516,234.67422833333404,40.82156500000007,0.022488113819418842,40.83074500000014,42.4155,CTAS
1,3.9724000371326507,86.47240003713264,2019-01-25,1149,0.0,,True,,60,2019-01-24,3.9724000371326507,10,Unknown,2019-01-24,236.33105833333295,-0.7323681218789457,234.60024500000048,13.730111666666563,3.240031915253705,14.174971666666533,14.5484,NWL
1,1.8057265029565284,84.30572650295653,2019-01-25,1149,0.0,,True,,60,2019-01-24,1.8057265029565284,10,Unknown,2019-01-24,236.33105833333295,-0.7323681218789457,234.60024500000048,20.449833333333178,1.0733583810775826,20.669333333332908,20.74,UAA
1,1.3504832996659277,83.85048329966592,2019-01-25,1149,0.0,,True,,60,2019-01-24,1.3504832996659277,10,Information Technology,2019-01-24,236.33105833333295,-0.7323681218789457,234.60024500000048,8.31236666666664,0.618115177786982,8.36374666666661,8.9057,KLAC
1,1.2348324842425762,83.73483248424257,2019-01-25,1149,0.0,,True,,60,2019-01-24,1.2348324842425762,10,Unknown,2019-01-24,236.33105833333295,-0.7323681218789457,234.60024500000048,62.39646500000065,0.5024643623636305,62.70998500000035,64.0051,ALK
1,1.0396606175587908,83.5396606175588,2019-01-25,1149,0.0,,True,,60,2019-01-24,1.0396606175587908,10,Industrials,2019-01-24,236.33105833333295,-0.7323681218789457,234.60024500000048,107.97638666666778,0.30729249567984507,108.3081900000007,113.9697,CAT
1,0.9487597579721618,83.44875975797216,2019-01-25,1149,0.0,,True,,60,2019-01-24,0.9487597579721618,10,Financials,2019-01-24,236.33105833333295,-0.7323681218789457,234.60024500000048,19.225943333333454,0.2163916360932161,19.26754666666681,20.7134,FITB
1,0.8893670454680147,83.38936704546802,2019-01-25,1149,0.0,,True,,60,2019-01-24,0.8893670454680147,10,Financials,2019-01-24,236.33105833333295,-0.7323681218789457,234.60024500000048,22.090384999999937,0.15699892358906897,22.12506666666662,24.2762,BAC
1,0.8542362802782422,83.35423628027824,2019-01-25,1149,0.0,,True,,60,2019-01-24,0.8542362802782422,10,Industrials,2019-01-24,236.33105833333295,-0.7323681218789457,234.60024500000048,66.98222166666673,0.12186815839929643,67.06385166666684,67.7481,AME
1,0.8138661349186838,83.31386613491868,2019-01-25,1149,0.0,,True,,60,2019-01-24,0.8138661349186838,10,Financials,2019-01-24,236.33105833333295,-0.7323681218789457,234.60024500000048,124.1829866666667,0.08149801303973803,124.28419333333343,133.1051,MTB
1,0.8035078025618536,83.30350780256185,2019-01-25,1149,0.0,,True,,60,2019-01-24,0.8035078025618536,10,Information Technology,2019-01-24,236.33105833333295,-0.7323681218789457,234.60024500000048,12.899505000000014,0.07113968068290788,12.90868166666669,14.6731,LRCX
1,0.8028797924994779,83.30287979249948,2019-01-25,1149,0.0,,True,,60,2019-01-24,0.8028797924994779,10,Industrials,2019-01-24,236.33105833333295,-0.7323681218789457,234.60024500000048,61.74864333333341,0.07051167062053221,61.792183333333256,62.6451,XYL
1,0.7981831732862044,83.2981831732862,2019-01-25,1149,0.0,,True,,60,2019-01-24,0.7981831732862044,10,Industrials,2019-01-24,236.33105833333295,-0.7323681218789457,234.60024500000048,141.59628333333384,0.06581505140725863,141.68947500000044,141.7788,PH
1,0.7543703144543668,83.25437031445436,2019-01-25,1149,0.0,,True,,60,2019-01-24,0.7543703144543668,10,Information Technology,2019-01-24,236.33105833333295,-0.7323681218789457,234.60024500000048,76.7499266666667,0.02200219257542102,76.76681333333339,82.3058,TXN
1,1.722882041743068,84.22288204174306,2019-01-28,716,0.0,,True,,60,2019-01-25,1.722882041743068,10,Unknown,2019-01-25,236.10043833333282,-0.6228352124402203,234.62992166666712,18.86283333333325,1.1000468293028476,19.070333333333263,19.49,UA
1,1.4651984748673907,83.96519847486739,2019-01-28,1150,0.0,,True,,60,2019-01-25,1.4651984748673907,10,Industrials,2019-01-25,236.10043833333282,-0.6228352124402203,234.62992166666712,261.29680999999886,0.8423632624271704,263.49787833333295,264.93,GWW
1,1.092417478584351,83.59241747858435,2019-01-28,1150,0.0,,True,,60,2019-01-25,1.092417478584351,10,Real Estate,2019-01-25,236.10043833333282,-0.6228352124402203,234.62992166666712,149.27522833333398,0.4695822661441307,149.97619833333349,151.1951,PSA
1,1.087850252048983,83.58785025204898,2019-01-28,1150,0.0,,True,,60,2019-01-25,1.087850252048983,10,Materials,2019-01-25,236.10043833333282,-0.6228352124402203,234.62992166666712,139.93991833333422,0.46501503960876267,140.59066000000044,142.1624,ECL
1,1.0004406497900131,83.50044064979001,2019-01-28,1150,0.0,,True,,60,2019-01-25,1.0004406497900131,10,Financials,2019-01-25,236.10043833333282,-0.6228352124402203,234.62992166666712,25.310370000000148,0.3776054373497928,25.4059433333335,25.5716,NDAQ
1,0.9951157028384117,83.4951157028384,2019-01-28,1150,0.0,,True,,60,2019-01-25,0.9951157028384117,10,Materials,2019-01-25,236.10043833333282,-0.6228352124402203,234.62992166666712,130.64656333333429,0.37228049039819133,131.132935,134.4604,APD
1,0.9854723378833308,83.48547233788334,2019-01-28,1150,0.0,,True,,60,2019-01-25,0.9854723378833308,10,Unknown,2019-01-25,236.10043833333282,-0.6228352124402203,234.62992166666712,33.82031000000013,0.36263712544311044,33.942955000000076,34.4234,AAL
1,0.9721214559241576,83.47212145592415,2019-01-28,906,0.0,,True,,60,2019-01-25,0.9721214559241576,10,Consumer Discretionary,2019-01-25,236.10043833333282,-0.6228352124402203,234.62992166666712,69.99130500000041,0.3492862434839372,70.23577500000029,70.2374,HLT
1,0.938998798970303,83.4389987989703,2019-01-28,1150,0.0,,True,,60,2019-01-25,0.938998798970303,10,Materials,2019-01-25,236.10043833333282,-0.6228352124402203,234.62992166666712,26.339740000000166,0.3161635865300827,26.423016666666868,26.616,NEM
1,0.9374423987098313,83.43744239870983,2019-01-28,1150,0.0,,True,,60,2019-01-25,0.9374423987098313,10,Financials,2019-01-25,236.10043833333282,-0.6228352124402203,234.62992166666712,39.58428333333371,0.31460718626961093,39.708818333333696,43.1254,SCHW
1,0.7792808659683681,83.27928086596837,2019-01-28,1150,0.0,,True,,60,2019-01-25,0.7792808659683681,10,Energy,2019-01-25,236.10043833333282,-0.6228352124402203,234.62992166666712,16.198383333333126,0.15644565352814777,16.223724999999952,17.8238,WMB
1,0.7720970733139598,83.27209707331396,2019-01-28,1150,0.0,,True,,60,2019-01-25,0.7720970733139598,10,Materials,2019-01-25,236.10043833333282,-0.6228352124402203,234.62992166666712,80.20021499999979,0.1492618608737395,80.31992333333352,85.0272,AVY
1,0.7646387369376839,83.26463873693768,2019-01-28,1150,0.0,,True,,60,2019-01-25,0.7646387369376839,10,Financials,2019-01-25,236.10043833333282,-0.6228352124402203,234.62992166666712,95.13045166666635,0.14180352449746358,95.26535000000004,95.5411,PNC
1,0.7397947694323115,83.23979476943231,2019-01-28,1150,0.0,,True,,60,2019-01-25,0.7397947694323115,10,Financials,2019-01-25,236.10043833333282,-0.6228352124402203,234.62992166666712,156.28906666666637,0.11695955699209115,156.47186166666677,167.9345,SPGI
1,0.7288626609208482,83.22886266092085,2019-01-28,1150,0.0,,True,,60,2019-01-25,0.7288626609208482,10,Information Technology,2019-01-25,236.10043833333282,-0.6228352124402203,234.62992166666712,193.97807166666703,0.10602744848062784,194.18374166666715,203.063,INTU
1,0.716522531896091,83.21652253189609,2019-01-28,1150,0.0,,True,,60,2019-01-25,0.716522531896091,10,Industrials,2019-01-25,236.10043833333282,-0.6228352124402203,234.62992166666712,138.01049500000008,0.09368731945587072,138.13979333333336,141.9121,NSC
1,0.714798933886418,83.21479893388641,2019-01-28,1150,0.0,,True,,60,2019-01-25,0.714798933886418,10,Consumer Discretionary,2019-01-25,236.10043833333282,-0.6228352124402203,234.62992166666712,15.794271666666615,0.09196372144619769,15.808796666666604,15.8881,TSCO
1,0.712534208330573,83.21253420833057,2019-01-28,1150,0.0,,True,,60,2019-01-25,0.712534208330573,10,Health Care,2019-01-25,236.10043833333282,-0.6228352124402203,234.62992166666712,124.10395333333388,0.08969899589035268,124.2152733333341,124.5788,HCA
1,0.7014556155155338,83.20145561551553,2019-01-28,1150,0.0,,True,,60,2019-01-25,0.7014556155155338,10,Consumer Discretionary,2019-01-25,236.10043833333282,-0.6228352124402203,234.62992166666712,6.016250000000006,0.07862040307531348,6.020980000000024,6.0558,F
1,0.6971023191432613,83.19710231914326,2019-01-28,718,0.0,,True,,60,2019-01-25,0.6971023191432613,10,Unknown,2019-01-25,236.10043833333282,-0.6228352124402203,234.62992166666712,568.8924999999998,0.07426710670304093,569.3150000000004,658.8,NKTR
1,0.6707255060500072,83.17072550605,2019-01-28,1150,0.0,,True,,60,2019-01-25,0.6707255060500072,10,Unknown,2019-01-25,236.10043833333282,-0.6228352124402203,234.62992166666712,10.854670000000048,0.047890293609786916,10.859868333333422,11.0514,WU
1,0.659529225295663,83.15952922529566,2019-01-28,1150,0.0,,True,,60,2019-01-25,0.659529225295663,10,Health Care,2019-01-25,236.10043833333282,-0.6228352124402203,234.62992166666712,158.63169166666728,0.036694012855442715,158.68990000000025,165.3915,BDX
1,0.6568001450395489,83.15680014503955,2019-01-28,857,0.0,,True,,60,2019-01-25,0.6568001450395489,10,Health Care,2019-01-25,236.10043833333282,-0.6228352124402203,234.62992166666712,119.7313333333339,0.033964932599328534,119.77200000000084,125.98,IQV
1,0.6544359281035028,83.15443592810351,2019-01-28,1150,0.0,,True,,60,2019-01-25,0.6544359281035028,10,Health Care,2019-01-25,236.10043833333282,-0.6228352124402203,234.62992166666712,35.86416666666652,0.031600715663282486,35.87549999999986,37.45,BSX
1,0.6523842277899705,83.15238422778997,2019-01-28,1150,0.0,,True,,60,2019-01-25,0.6523842277899705,10,Financials,2019-01-25,236.10043833333282,-0.6228352124402203,234.62992166666712,37.34472999999986,0.029549015349750185,37.355764999999884,39.6951,HIG
1,2.061974644913689,84.56197464491369,2019-01-29,1151,0.0,,True,,60,2019-01-28,2.061974644913689,10,Materials,2019-01-28,235.89428333333296,-0.5269373137977151,234.65126833333392,93.84017166666769,1.5350373311159737,95.28065333333434,96.2186,VMC
1,1.9938930589765258,84.49389305897652,2019-01-29,1151,0.0,,True,,60,2019-01-28,1.9938930589765258,10,Materials,2019-01-28,235.89428333333296,-0.5269373137977151,234.65126833333392,167.8452133333354,1.4669557451788107,170.30742833333642,170.3551,MLM
1,1.0498640474561505,83.54986404745615,2019-01-29,1151,0.0,,True,,60,2019-01-28,1.0498640474561505,10,Materials,2019-01-28,235.89428333333296,-0.5269373137977151,234.65126833333392,89.04720999999991,0.5229267336584353,89.51286166666686,89.5893,PPG
1,1.0212392764186173,83.52123927641861,2019-01-29,1151,0.0,,True,,60,2019-01-28,1.0212392764186173,10,Unknown,2019-01-28,235.89428333333296,-0.5269373137977151,234.65126833333392,10.191813333333327,0.4943019626209022,10.242191666666653,10.3233,SYMC
1,0.8360397465349667,83.33603974653496,2019-01-29,1151,0.0,,True,,60,2019-01-28,0.8360397465349667,10,Industrials,2019-01-28,235.89428333333296,-0.5269373137977151,234.65126833333392,109.45346833333218,0.3091024327372516,109.79179166666582,120.3394,URI
1,0.6659264173751955,83.16592641737519,2019-01-29,1151,0.0,,True,,60,2019-01-28,0.6659264173751955,10,Industrials,2019-01-28,235.89428333333296,-0.5269373137977151,234.65126833333392,328.1612166666668,0.1389891035774804,328.61732500000073,352.6968,BA
1,0.620654492859507,83.1206544928595,2019-01-29,1151,0.0,,True,,60,2019-01-28,0.620654492859507,10,Financials,2019-01-28,235.89428333333296,-0.5269373137977151,234.65126833333392,138.64053666666612,0.09371717906179189,138.77046666666624,146.1116,MCO
1,0.6100249439481731,83.11002494394818,2019-01-29,1151,0.0,,True,,60,2019-01-28,0.6100249439481731,10,Unknown,2019-01-28,235.89428333333296,-0.5269373137977151,234.65126833333392,35.31813333333327,0.08308763015045795,35.347478333333314,38.0033,ZION
