attempt,candidate_priority,edge_rank,fill_date,fill_idx,pattern_stop,pivot,positive_relative_ma_slope,relative_ma_missing_reason,relative_ma_period,relative_ma_signal_date,relative_ma_slope_pct,relative_ma_slope_sessions,sector,signal_date,spy_ma_20_sessions_ago,spy_ma_slope_pct,spy_ma_value,stock_ma_20_sessions_ago,stock_ma_slope_pct,stock_ma_value,stock_signal_close,symbol
1,0.5359587191094972,83.0359587191095,2017-04-25,708,0.0,,True,,60,2017-04-24,0.5359587191094972,10,Information Technology,2017-04-24,201.13658666666694,0.601157826814136,202.34573500000042,21.1200866666667,1.1371165459236332,21.36024666666678,21.6876,GLW
1,0.4606937812708711,82.96069378127088,2017-04-25,708,0.0,,True,,60,2017-04-24,0.4606937812708711,10,Health Care,2017-04-24,201.13658666666694,0.601157826814136,202.34573500000042,65.46693166666688,1.0618516080850071,66.1620933333333,66.5882,HSIC
1,0.41360428522057013,82.91360428522057,2017-04-25,708,0.0,,True,,60,2017-04-24,0.41360428522057013,10,Financials,2017-04-24,201.13658666666694,0.601157826814136,202.34573500000042,48.13459833333321,1.0147621120347061,48.623049999999964,48.7881,AJG
1,0.23517555978411764,82.73517555978412,2017-04-25,708,0.0,,True,,60,2017-04-24,0.23517555978411764,10,Communication Services,2017-04-24,201.13658666666694,0.601157826814136,202.34573500000042,14.18493333333334,0.8363333865982536,14.303566666666711,14.383,NFLX
1,0.21934324617143286,82.71934324617143,2017-04-25,708,0.0,,True,,60,2017-04-24,0.21934324617143286,10,Consumer Staples,2017-04-24,201.13658666666694,0.601157826814136,202.34573500000042,69.01615999999994,0.8205010729855688,69.58243833333339,69.7998,PG
1,0.17410811285150096,82.6741081128515,2017-04-25,708,0.0,,True,,60,2017-04-24,0.17410811285150096,10,Financials,2017-04-24,201.13658666666694,0.601157826814136,202.34573500000042,114.79781166666689,0.775265939665637,115.68780000000007,116.7024,CB
1,0.015847811249858346,82.51584781124986,2017-04-25,708,0.0,,True,,60,2017-04-24,0.015847811249858346,10,Consumer Staples,2017-04-24,201.13658666666694,0.601157826814136,202.34573500000042,49.2237533333333,0.6170056380639943,49.52746666666668,51.2003,TSN
1,0.012558506112214651,82.51255850611221,2017-04-25,708,0.0,,True,,60,2017-04-24,0.012558506112214651,10,Information Technology,2017-04-24,201.13658666666694,0.601157826814136,202.34573500000042,63.07392833333312,0.6137163329263506,63.461023333333046,64.1135,TEL
1,0.00963383157657205,82.50963383157656,2017-04-25,708,0.0,,True,,60,2017-04-24,0.00963383157657205,10,Utilities,2017-04-24,201.13658666666694,0.601157826814136,202.34573500000042,50.32130500000003,0.610791658390708,50.62866333333338,52.1076,D
1,2.9584584842271555,85.45845848422715,2017-04-26,528,0.0,,True,,60,2017-04-25,2.9584584842271555,10,Information Technology,2017-04-25,201.2777266666669,0.6063272309748013,202.49812833333394,12.992833333333335,3.564785715201957,13.456000000000001,13.49,AMD
1,0.5366166932334826,83.03661669323348,2017-04-26,709,0.0,,True,,60,2017-04-25,0.5366166932334826,10,Health Care,2017-04-25,201.2777266666669,0.6063272309748013,202.49812833333394,115.01264166666661,1.142943924208284,116.32717166666723,116.5947,UHS
1,0.12691634536108332,82.62691634536108,2017-04-26,709,0.0,,True,,60,2017-04-25,0.12691634536108332,10,Real Estate,2017-04-25,201.2777266666669,0.6063272309748013,202.49812833333394,88.89929000000011,0.7332435763358847,89.55113833333331,89.8732,BXP
1,0.028682478271280232,82.52868247827128,2017-04-26,709,0.0,,True,,60,2017-04-25,0.028682478271280232,10,Financials,2017-04-25,201.2777266666669,0.6063272309748013,202.49812833333394,104.31808999999994,0.6350097092460816,104.98052000000001,110.1444,MA
1,0.006891809676479177,82.50689180967647,2017-04-26,709,0.0,,True,,60,2017-04-25,0.006891809676479177,10,Information Technology,2017-04-25,201.2777266666669,0.6063272309748013,202.49812833333394,15.91002999999993,0.6132190406512805,16.00759333333326,16.5564,APH
1,0.0037711183137556503,82.50377111831375,2017-04-26,709,0.0,,True,,60,2017-04-25,0.0037711183137556503,10,Unknown,2017-04-25,201.2777266666669,0.6063272309748013,202.49812833333394,56.68758166666715,0.610098349288557,57.03343166666709,59.4734,UTX
1,0.12877048372255118,82.62877048372255,2017-04-27,710,0.0,,True,,60,2017-04-26,0.12877048372255118,10,Financials,2017-04-26,201.40736833333358,0.6262788085187321,202.6687400000005,66.73294999999962,0.7550492922412833,67.23681666666634,70.9509,NTRS
1,0.12212295720119837,82.6221229572012,2017-04-27,710,0.0,,True,,60,2017-04-26,0.12212295720119837,10,Consumer Discretionary,2017-04-26,201.40736833333358,0.6262788085187321,202.6687400000005,276.7898333333326,0.7484017657199304,278.8613333333325,279.69,ULTA
1,0.11414541775978115,82.61414541775979,2017-04-27,710,0.0,,True,,60,2017-04-26,0.11414541775978115,10,Industrials,2017-04-26,201.40736833333358,0.6262788085187321,202.6687400000005,160.63471333333317,0.7404242262785132,161.82409166666622,171.2887,TDG
1,0.08551107516130418,82.5855110751613,2017-04-27,710,0.0,,True,,60,2017-04-26,0.08551107516130418,10,Unknown,2017-04-26,201.40736833333358,0.6262788085187321,202.6687400000005,15.461023333333257,0.7117898836800363,15.571073333333334,16.6632,HRB
1,0.01961315099936467,82.51961315099936,2017-04-27,710,0.0,,True,,60,2017-04-26,0.01961315099936467,10,Financials,2017-04-26,201.40736833333358,0.6262788085187321,202.6687400000005,20.343701666666643,0.6458919595180967,20.47509999999999,21.222,IVZ
1,0.016272389736293746,82.51627238973629,2017-04-27,710,0.0,,True,,60,2017-04-26,0.016272389736293746,10,Real Estate,2017-04-26,201.40736833333358,0.6262788085187321,202.6687400000005,12.339613333333181,0.6425511982550258,12.41890166666655,13.1418,HST
1,0.016104121324311826,82.51610412132432,2017-04-27,710,0.0,,True,,60,2017-04-26,0.016104121324311826,10,Real Estate,2017-04-26,201.40736833333358,0.6262788085187321,202.6687400000005,44.10816666666651,0.6423829298430439,44.3915099999999,46.4735,EQR
1,2.965690328863535,85.46569032886353,2017-04-28,530,0.0,,True,,60,2017-04-27,2.965690328863535,10,Information Technology,2017-04-27,201.533646666667,0.6494581368001517,202.84252333333376,13.08383333333334,3.6151484656636867,13.556833333333335,13.62,AMD
1,1.746748600666903,84.2467486006669,2017-04-28,711,0.0,,True,,60,2017-04-27,1.746748600666903,10,Consumer Discretionary,2017-04-27,201.533646666667,0.6494581368001517,202.84252333333376,20.032008333333366,2.396206737467055,20.51201666666666,20.6349,PHM
1,0.5192343944284472,83.01923439442845,2017-04-28,711,0.0,,True,,60,2017-04-27,0.5192343944284472,10,Health Care,2017-04-27,201.533646666667,0.6494581368001517,202.84252333333376,38.553909999999874,1.168692531228599,39.004486666666466,39.959,BMY
1,0.27164713615088765,82.77164713615089,2017-04-28,711,0.0,,True,,60,2017-04-27,0.27164713615088765,10,Health Care,2017-04-27,201.533646666667,0.6494581368001517,202.84252333333376,119.90268999999984,0.9211052729510394,121.00711999999997,121.3079,BDX
1,0.16894914817773277,82.66894914817773,2017-04-28,711,0.0,,True,,60,2017-04-27,0.16894914817773277,10,Consumer Staples,2017-04-27,201.533646666667,0.6494581368001517,202.84252333333376,22.411416666666536,0.8184072849778845,22.59483333333328,22.645,MNST
1,0.13310700597362057,82.63310700597361,2017-04-28,711,0.0,,True,,60,2017-04-27,0.13310700597362057,10,Consumer Discretionary,2017-04-27,201.533646666667,0.6494581368001517,202.84252333333376,46.3105216666665,0.7825651427737723,46.67293166666653,50.1528,SBUX
1,0.09498516876349505,82.5949851687635,2017-04-28,711,0.0,,True,,60,2017-04-27,0.09498516876349505,10,Information Technology,2017-04-27,201.533646666667,0.6494581368001517,202.84252333333376,50.553211666667025,0.7444433055636468,50.929551666666946,52.2907,CTSH
1,0.06787978866571454,82.56787978866572,2017-04-28,711,0.0,,True,,60,2017-04-27,0.06787978866571454,10,Communication Services,2017-04-27,201.533646666667,0.6494581368001517,202.84252333333376,40.874738333333696,0.7173379254658663,41.167948333333634,43.3305,GOOG
1,0.03344591176865919,82.53344591176867,2017-04-28,711,0.0,,True,,60,2017-04-27,0.03344591176865919,10,Consumer Discretionary,2017-04-27,201.533646666667,0.6494581368001517,202.84252333333376,33.86834999999992,0.6829040485688109,34.099638333333374,34.6817,TJX
